start_time,duration,transaction_name,user_count,success,failure_message,cold,latency,function,invoke_time,activation_id
2021-11-11 16:42:54,30387,aes_150-1636666974.6389554,60,True,True : 30.38728618621826 : 4235f81326534e7bb5f81326534e7b57,True,30.38728618621826,aes_150,1636666974.6389554,4235f81326534e7bb5f81326534e7b57
2021-11-11 16:43:22,3310,cnn_75-1636667002.054471,60,True,False : 3.3098220825195312 : 0ddadbd1fdde4b4c9adbd1fdde3b4cb4,False,3.3098220825195312,cnn_75,1636667002.054471,0ddadbd1fdde4b4c9adbd1fdde3b4cb4
2021-11-11 16:42:50,35079,dd_150-1636666970.2918375,60,True,True : 35.07858610153198 : 112b5759eeaf44b9ab5759eeaf54b9ae,True,35.07858610153198,dd_150,1636666970.2918375,112b5759eeaf44b9ab5759eeaf54b9ae
2021-11-11 16:42:54,32065,cham_150-1636666974.4526618,60,True,True : 32.06454420089722 : bc4556918aac44ca8556918aac14ca5e,True,32.06454420089722,cham_150,1636666974.4526618,bc4556918aac44ca8556918aac14ca5e
2021-11-11 16:42:41,45083,video_75-1636666961.4930096,40,True,True : 45.08333921432495 : 74bd648ae0ed47d7bd648ae0edc7d7b9,True,45.08333921432495,video_75,1636666961.4930096,74bd648ae0ed47d7bd648ae0edc7d7b9
2021-11-11 16:43:25,1329,gzip_100-1636667005.5271866,60,True,True : 1.3286340236663818 : 4cfb2cec4e8e43e0bb2cec4e8e03e0fc,True,1.3286340236663818,gzip_100,1636667005.5271866,4cfb2cec4e8e43e0bb2cec4e8e03e0fc
2021-11-11 16:42:45,41755,train_100-1636666965.4636228,55,True,True : 41.755451917648315 : 644f7bd44018406c8f7bd44018a06cd9,True,41.755451917648315,train_100,1636666965.4636228,644f7bd44018406c8f7bd44018a06cd9
2021-11-11 16:43:24,3324,lin_pack_150-1636667004.2249546,60,True,False : 3.3240363597869873 : a6d498d059774afb9498d05977cafbfc,False,3.3240363597869873,lin_pack_150,1636667004.2249546,a6d498d059774afb9498d05977cafbfc
2021-11-11 16:42:40,47095,video_40-1636666960.4871643,35,True,True : 47.09505796432495 : 142d702461444832ad70246144983255,True,47.09505796432495,video_40,1636666960.4871643,142d702461444832ad70246144983255
2021-11-11 16:42:47,40178,cnn_150-1636666967.5506957,60,True,True : 40.177616596221924 : 988ead5a7ea248118ead5a7ea2f811b2,True,40.177616596221924,cnn_150,1636666967.5506957,988ead5a7ea248118ead5a7ea2f811b2
2021-11-11 16:43:14,13683,train_75-1636666994.233754,60,True,False : 13.683235883712769 : 563cabc8aad94abebcabc8aad91abe6f,False,13.683235883712769,train_75,1636666994.233754,563cabc8aad94abebcabc8aad91abe6f
2021-11-11 16:42:54,34440,cham_100-1636666974.0369577,60,True,True : 34.440075635910034 : 310898630a614d908898630a617d90cc,True,34.440075635910034,cham_100,1636666974.0369577,310898630a614d908898630a617d90cc
2021-11-11 16:43:27,851,gzip_100-1636667007.9983952,60,True,False : 0.851353645324707 : cab241213dae4a74b241213dae6a7403,False,0.851353645324707,gzip_100,1636667007.9983952,cab241213dae4a74b241213dae6a7403
2021-11-11 16:43:27,2399,cham_150-1636667007.0939608,60,True,False : 2.398571014404297 : cc1afcbf81814f529afcbf81811f52df,False,2.398571014404297,cham_150,1636667007.0939608,cc1afcbf81814f529afcbf81811f52df
2021-11-11 16:43:23,5793,video_150-1636667003.7264223,60,True,False : 5.793371677398682 : 7d8852112bd844e68852112bd8a4e6ba,False,5.793371677398682,video_150,1636667003.7264223,7d8852112bd844e68852112bd8a4e6ba
2021-11-11 16:43:27,2574,aes_40-1636667007.3501222,60,True,True : 2.5743653774261475 : 30e7e245fc6a485fa7e245fc6ae85f8f,True,2.5743653774261475,aes_40,1636667007.3501222,30e7e245fc6a485fa7e245fc6ae85f8f
2021-11-11 16:42:46,43822,train_75-1636666966.159435,60,True,True : 43.822112798690796 : 65c9556b637e4d5289556b637e9d528d,True,43.822112798690796,train_75,1636666966.159435,65c9556b637e4d5289556b637e9d528d
2021-11-11 16:43:29,1091,lin_pack_75-1636667009.3682501,60,True,False : 1.0911452770233154 : 82dee8ed1cf148909ee8ed1cf118902c,False,1.0911452770233154,lin_pack_75,1636667009.3682501,82dee8ed1cf148909ee8ed1cf118902c
2021-11-11 16:43:00,30492,lin_pack_150-1636666980.0930169,60,True,True : 30.491985321044922 : 761cd15f367243489cd15f36724348ca,True,30.491985321044922,lin_pack_150,1636666980.0930169,761cd15f367243489cd15f36724348ca
2021-11-11 16:43:03,26727,hello_100-1636666983.9076488,60,True,True : 26.7274329662323 : f61af67c1f1d40069af67c1f1d700675,True,26.7274329662323,hello_100,1636666983.9076488,f61af67c1f1d40069af67c1f1d700675
2021-11-11 16:43:30,955,json_150-1636667010.2152154,60,True,True : 0.9552597999572754 : ad128d29077c4db4928d29077ccdb451,True,0.9552597999572754,json_150,1636667010.2152154,ad128d29077c4db4928d29077ccdb451
2021-11-11 16:43:29,1673,aes_40-1636667009.5701346,60,True,True : 1.6728746891021729 : 83d9bfdcec8d468499bfdcec8d968472,True,1.6728746891021729,aes_40,1636667009.5701346,83d9bfdcec8d468499bfdcec8d968472
2021-11-11 16:42:42,49152,video_75-1636666962.490663,45,True,True : 49.15148854255676 : 16f0587d41594317b0587d41593317be,True,49.15148854255676,video_75,1636666962.490663,16f0587d41594317b0587d41593317be
2021-11-11 16:43:31,172,float_150-1636667011.5463579,60,True,False : 0.1724402904510498 : 9ad2915956bc4ac292915956bc4ac24c,False,0.1724402904510498,float_150,1636667011.5463579,9ad2915956bc4ac292915956bc4ac24c
2021-11-11 16:43:25,7457,video_100-1636667005.3501818,60,True,True : 7.457067012786865 : 9928e6afdd3a4825a8e6afdd3aa8251c,True,7.457067012786865,video_100,1636667005.3501818,9928e6afdd3a4825a8e6afdd3aa8251c
2021-11-11 16:43:03,29032,lin_pack_150-1636666983.8015635,60,True,True : 29.03158950805664 : 136e9fc6c2314d2fae9fc6c231fd2f9e,True,29.03158950805664,lin_pack_150,1636666983.8015635,136e9fc6c2314d2fae9fc6c231fd2f9e
2021-11-11 16:43:25,7968,image_75-1636667005.3449807,60,True,True : 7.967663288116455 : 860f4fe3e9de42a78f4fe3e9de12a744,True,7.967663288116455,image_75,1636667005.3449807,860f4fe3e9de42a78f4fe3e9de12a744
2021-11-11 16:43:31,1608,aes_150-1636667011.9816725,60,True,True : 1.6081922054290771 : a23548cffadd4e6db548cffaddee6da4,True,1.6081922054290771,aes_150,1636667011.9816725,a23548cffadd4e6db548cffaddee6da4
2021-11-11 16:43:32,1465,aes_75-1636667012.1361413,60,True,True : 1.4650769233703613 : 20368fc5600644c6b68fc56006e4c6ac,True,1.4650769233703613,aes_75,1636667012.1361413,20368fc5600644c6b68fc56006e4c6ac
2021-11-11 16:42:47,46307,image_100-1636666967.3303845,60,True,True : 46.307393312454224 : 8a56e75a5f9e416f96e75a5f9e016f82,True,46.307393312454224,image_100,1636666967.3303845,8a56e75a5f9e416f96e75a5f9e016f82
2021-11-11 16:42:57,36031,aes_40-1636666977.7327404,60,True,True : 36.03084182739258 : c0c0c4d7ddea44c980c4d7ddea04c9c0,True,36.03084182739258,aes_40,1636666977.7327404,c0c0c4d7ddea44c980c4d7ddea04c9c0
2021-11-11 16:42:57,36139,cham_75-1636666977.7308922,60,True,True : 36.13874959945679 : dfad3d7d39a548edad3d7d39a5e8edee,True,36.13874959945679,cham_75,1636666977.7308922,dfad3d7d39a548edad3d7d39a5e8edee
2021-11-11 16:42:48,46323,train_40-1636666968.3971012,60,True,True : 46.322877168655396 : a8df6617f78a45459f6617f78a1545c2,True,46.322877168655396,train_40,1636666968.3971012,a8df6617f78a45459f6617f78a1545c2
2021-11-11 16:43:00,34173,lin_pack_150-1636666980.5879529,60,True,True : 34.1726508140564 : b9c6efb1231f4b6f86efb1231f4b6f36,True,34.1726508140564,lin_pack_150,1636666980.5879529,b9c6efb1231f4b6f86efb1231f4b6f36
2021-11-11 16:43:34,163,hello_150-1636667014.7607992,60,True,False : 0.16285109519958496 : d916a08eb5254e2c96a08eb5250e2c07,False,0.16285109519958496,hello_150,1636667014.7607992,d916a08eb5254e2c96a08eb5250e2c07
2021-11-11 16:43:07,28001,float_75-1636666987.3756588,60,True,True : 28.001481533050537 : 7541eb035c58450681eb035c583506dc,True,28.001481533050537,float_75,1636666987.3756588,7541eb035c58450681eb035c583506dc
2021-11-11 16:43:27,7657,video_100-1636667007.7717137,60,True,True : 7.6572229862213135 : 735f7365f72547879f7365f725e7870c,True,7.6572229862213135,video_100,1636667007.7717137,735f7365f72547879f7365f725e7870c
2021-11-11 16:43:34,892,aes_150-1636667014.5443656,60,True,False : 0.8920378684997559 : 293d1064d7e24970bd1064d7e2d970f0,False,0.8920378684997559,aes_150,1636667014.5443656,293d1064d7e24970bd1064d7e2d970f0
2021-11-11 16:42:57,38820,cham_75-1636666977.0350087,60,True,True : 38.82014846801758 : 78ad7f708e6f4b30ad7f708e6f1b3030,True,38.82014846801758,cham_75,1636666977.0350087,78ad7f708e6f4b30ad7f708e6f1b3030
2021-11-11 16:43:08,27062,gzip_100-1636666988.8392763,60,True,True : 27.062118768692017 : 010ed8b7833242d48ed8b7833222d40e,True,27.062118768692017,gzip_100,1636666988.8392763,010ed8b7833242d48ed8b7833222d40e
2021-11-11 16:43:35,1010,cham_75-1636667015.0731037,60,True,False : 1.0101263523101807 : 0c114496007f47d0914496007fa7d03d,False,1.0101263523101807,cham_75,1636667015.0731037,0c114496007f47d0914496007fa7d03d
2021-11-11 16:43:12,25049,gzip_40-1636666992.0634243,60,True,True : 25.04936695098877 : 47fc8d14bcae4c36bc8d14bcae0c3630,True,25.04936695098877,gzip_40,1636666992.0634243,47fc8d14bcae4c36bc8d14bcae0c3630
2021-11-11 16:43:29,7562,video_150-1636667009.9467447,60,True,True : 7.562353610992432 : 9c6e905e2b4b4b8aae905e2b4b5b8af1,True,7.562353610992432,video_150,1636667009.9467447,9c6e905e2b4b4b8aae905e2b4b5b8af1
2021-11-11 16:43:35,2006,lin_pack_150-1636667015.761536,60,True,False : 2.0057296752929688 : 8d4481555c2245ce8481555c2205ce38,False,2.0057296752929688,lin_pack_150,1636667015.761536,8d4481555c2245ce8481555c2205ce38
2021-11-11 16:43:35,1872,aes_100-1636667015.9760847,60,True,True : 1.8720052242279053 : e4c16effa477400b816effa477f00ba2,True,1.8720052242279053,aes_100,1636667015.9760847,e4c16effa477400b816effa477f00ba2
2021-11-11 16:43:36,1896,cnn_100-1636667016.0511007,60,True,False : 1.8958683013916016 : c6b52c016f244b4db52c016f244b4d8a,False,1.8958683013916016,cnn_100,1636667016.0511007,c6b52c016f244b4db52c016f244b4d8a
2021-11-11 16:43:36,1597,lin_pack_100-1636667016.685477,60,True,False : 1.5965478420257568 : ad33d1a47db94b29b3d1a47db9bb2965,False,1.5965478420257568,lin_pack_100,1636667016.685477,ad33d1a47db94b29b3d1a47db9bb2965
2021-11-11 16:43:38,604,json_150-1636667018.7379704,60,True,False : 0.6040077209472656 : af99870fcce9424e99870fcce9724ebd,False,0.6040077209472656,json_150,1636667018.7379704,af99870fcce9424e99870fcce9724ebd
2021-11-11 16:43:38,1238,json_100-1636667018.5763552,60,True,True : 1.2382724285125732 : b4548a88e0c34292948a88e0c3a29262,True,1.2382724285125732,json_100,1636667018.5763552,b4548a88e0c34292948a88e0c3a29262
2021-11-11 16:43:06,33748,gzip_100-1636666986.2499123,60,True,True : 33.74822545051575 : eb2234610c9e4f6fa234610c9e8f6fe4,True,33.74822545051575,gzip_100,1636666986.2499123,eb2234610c9e4f6fa234610c9e8f6fe4
2021-11-11 16:42:59,40728,json_40-1636666979.3633819,60,True,True : 40.72848987579346 : 37952d599b1c4ce8952d599b1c1ce8e3,True,40.72848987579346,json_40,1636666979.3633819,37952d599b1c4ce8952d599b1c1ce8e3
2021-11-11 16:42:59,40265,float_40-1636666979.9595506,60,True,True : 40.26500463485718 : 9fb629a2b9ca4d50b629a2b9ca4d50d7,True,40.26500463485718,float_40,1636666979.9595506,9fb629a2b9ca4d50b629a2b9ca4d50d7
2021-11-11 16:42:48,51791,video_150-1636666968.7950866,60,True,True : 51.79147291183472 : 0fb4bbbca7214f6fb4bbbca7216f6f24,True,51.79147291183472,video_150,1636666968.7950866,0fb4bbbca7214f6fb4bbbca7216f6f24
2021-11-11 16:43:25,15441,float_150-1636667005.2070293,60,True,True : 15.440527200698853 : c4eb5e3ad7ef4746ab5e3ad7ef074625,True,15.440527200698853,float_150,1636667005.2070293,c4eb5e3ad7ef4746ab5e3ad7ef074625
2021-11-11 16:42:51,48917,video_100-1636666971.8872943,60,True,True : 48.91691184043884 : 0345f522f9a6484485f522f9a648440c,True,48.91691184043884,video_100,1636666971.8872943,0345f522f9a6484485f522f9a648440c
2021-11-11 16:43:03,37700,hello_150-1636666983.4421737,60,True,True : 37.70031929016113 : 271e3cddb7ae4f749e3cddb7ae4f74b9,True,37.70031929016113,hello_150,1636666983.4421737,271e3cddb7ae4f749e3cddb7ae4f74b9
2021-11-11 16:42:50,50722,train_100-1636666970.5537934,60,True,True : 50.722185373306274 : 53d64a71982b40b9964a71982b60b96e,True,50.722185373306274,train_100,1636666970.5537934,53d64a71982b40b9964a71982b60b96e
2021-11-11 16:43:41,653,aes_100-1636667021.6634247,60,True,False : 0.6533291339874268 : 0e5a1f27e9ae4eab9a1f27e9ae3eab1e,False,0.6533291339874268,aes_100,1636667021.6634247,0e5a1f27e9ae4eab9a1f27e9ae3eab1e
2021-11-11 16:43:41,1399,dd_150-1636667021.5502882,60,True,True : 1.3991963863372803 : 79d6e752c3d64c9b96e752c3d63c9be8,True,1.3991963863372803,dd_150,1636667021.5502882,79d6e752c3d64c9b96e752c3d63c9be8
2021-11-11 16:43:02,40660,float_150-1636666982.508496,60,True,True : 40.65993285179138 : 2a17b5ab6c5440ec97b5ab6c54b0ecb1,True,40.65993285179138,float_150,1636666982.508496,2a17b5ab6c5440ec97b5ab6c54b0ecb1
2021-11-11 16:43:34,9729,train_100-1636667014.1198304,60,True,False : 9.72923469543457 : 5eb434a39c4a413bb434a39c4a613b69,False,9.72923469543457,train_100,1636667014.1198304,5eb434a39c4a413bb434a39c4a613b69
2021-11-11 16:43:06,37178,aes_100-1636666986.6761434,60,True,True : 37.17785310745239 : 91b458e5cdbc4dfeb458e5cdbc6dfe55,True,37.17785310745239,aes_100,1636666986.6761434,91b458e5cdbc4dfeb458e5cdbc6dfe55
2021-11-11 16:43:27,17679,float_150-1636667007.3177643,60,True,True : 17.678507328033447 : 3b483fffc9394ec4883fffc9395ec41d,True,17.678507328033447,float_150,1636667007.3177643,3b483fffc9394ec4883fffc9395ec41d
2021-11-11 16:43:39,6231,video_100-1636667019.4645045,60,True,False : 6.2313618659973145 : 03cb8cf34f8e468c8b8cf34f8eb68c5c,False,6.2313618659973145,video_100,1636667019.4645045,03cb8cf34f8e468c8b8cf34f8eb68c5c
2021-11-11 16:43:18,27288,dd_75-1636666998.6861436,60,True,True : 27.287595987319946 : 4dfb075e9cc94209bb075e9cc9e209a5,True,27.287595987319946,dd_75,1636666998.6861436,4dfb075e9cc94209bb075e9cc9e209a5
2021-11-11 16:43:36,10074,train_100-1636667016.1438327,60,True,False : 10.0735342502594 : 03fd68091ba84afbbd68091ba81afb58,False,10.0735342502594,train_100,1636667016.1438327,03fd68091ba84afbbd68091ba81afb58
2021-11-11 16:43:06,40064,gzip_40-1636666986.1708689,60,True,True : 40.06388974189758 : a17afdaff4ba479ebafdaff4ba379e80,True,40.06388974189758,gzip_40,1636666986.1708689,a17afdaff4ba479ebafdaff4ba379e80
2021-11-11 16:43:45,1538,gzip_150-1636667025.059739,60,True,True : 1.5383546352386475 : d2b0bb6cb1464c88b0bb6cb1469c886f,True,1.5383546352386475,gzip_150,1636667025.059739,d2b0bb6cb1464c88b0bb6cb1469c886f
2021-11-11 16:43:33,12930,cham_150-1636667013.92443,60,True,True : 12.930097341537476 : a201e5fc139947e981e5fc1399c7e99c,True,12.930097341537476,cham_150,1636667013.92443,a201e5fc139947e981e5fc1399c7e99c
2021-11-11 16:43:45,1099,json_100-1636667025.8531172,60,True,True : 1.0991520881652832 : 9e4c1a2a654e458e8c1a2a654e858eed,True,1.0991520881652832,json_100,1636667025.8531172,9e4c1a2a654e458e8c1a2a654e858eed
2021-11-11 16:43:16,31092,cnn_40-1636666996.0936608,60,True,True : 31.09227442741394 : 062366d6ce324610a366d6ce32f610ab,True,31.09227442741394,cnn_40,1636666996.0936608,062366d6ce324610a366d6ce32f610ab
2021-11-11 16:43:47,426,dd_150-1636667027.3645997,60,True,False : 0.42640113830566406 : c63193b7f3394031b193b7f339e0311b,False,0.42640113830566406,dd_150,1636667027.3645997,c63193b7f3394031b193b7f339e0311b
2021-11-11 16:43:43,4250,cnn_150-1636667023.6770298,60,True,False : 4.249952077865601 : 4bdcd244e1764fa89cd244e1764fa8e1,False,4.249952077865601,cnn_150,1636667023.6770298,4bdcd244e1764fa89cd244e1764fa8e1
2021-11-11 16:43:46,1234,float_40-1636667026.7656019,60,True,False : 1.2338612079620361 : 8604075093644b618407509364fb6136,False,1.2338612079620361,float_40,1636667026.7656019,8604075093644b618407509364fb6136
2021-11-11 16:43:46,1359,float_150-1636667026.6522489,60,True,False : 1.3590826988220215 : 35aadb92b693439daadb92b693039d67,False,1.3590826988220215,float_150,1636667026.6522489,35aadb92b693439daadb92b693039d67
2021-11-11 16:43:28,19727,aes_100-1636667008.5301125,60,True,True : 19.727416515350342 : b180492d38fa4ebd80492d38fafebd06,True,19.727416515350342,aes_100,1636667008.5301125,b180492d38fa4ebd80492d38fafebd06
2021-11-11 16:43:48,391,lin_pack_150-1636667028.0156832,60,True,False : 0.39110398292541504 : 53991a583e6d4d97991a583e6ddd9706,False,0.39110398292541504,lin_pack_150,1636667028.0156832,53991a583e6d4d97991a583e6ddd9706
2021-11-11 16:43:41,6882,video_100-1636667021.5438883,60,True,False : 6.881864786148071 : e9e61b33338144d5a61b33338104d58d,False,6.881864786148071,video_100,1636667021.5438883,e9e61b33338144d5a61b33338104d58d
2021-11-11 16:43:47,1706,aes_150-1636667027.2083375,60,True,True : 1.7061588764190674 : b5c1fcc85fb047ba81fcc85fb067bacd,True,1.7061588764190674,aes_150,1636667027.2083375,b5c1fcc85fb047ba81fcc85fb067bacd
2021-11-11 16:43:49,925,hello_150-1636667029.0583456,60,True,True : 0.9247891902923584 : 99a5e1f0b5b14a76a5e1f0b5b1da763e,True,0.9247891902923584,hello_150,1636667029.0583456,99a5e1f0b5b14a76a5e1f0b5b1da763e
2021-11-11 16:42:54,55665,video_40-1636666974.3985615,60,True,True : 55.66506218910217 : 23df858524a541019f858524a531015a,True,55.66506218910217,video_40,1636666974.3985615,23df858524a541019f858524a531015a
2021-11-11 16:43:11,38638,image_150-1636666991.5503035,60,True,True : 38.638232707977295 : cc0289d8ad1a40ce8289d8ad1a20ce72,True,38.638232707977295,image_150,1636666991.5503035,cc0289d8ad1a40ce8289d8ad1a20ce72
2021-11-11 16:43:50,406,dd_100-1636667030.092062,60,True,False : 0.40633344650268555 : a6209f9dfec34d25a09f9dfec3cd2547,False,0.40633344650268555,dd_100,1636667030.092062,a6209f9dfec34d25a09f9dfec3cd2547
2021-11-11 16:43:44,5799,cnn_75-1636667024.7417576,60,True,True : 5.7993528842926025 : 79878550e4c94e23878550e4c90e2371,True,5.7993528842926025,cnn_75,1636667024.7417576,79878550e4c94e23878550e4c90e2371
2021-11-11 16:43:49,1657,hello_100-1636667029.0063448,60,True,False : 1.6571390628814697 : 4e371d8fb929484bb71d8fb929684ba3,False,1.6571390628814697,hello_100,1636667029.0063448,4e371d8fb929484bb71d8fb929684ba3
2021-11-11 16:43:15,35200,json_150-1636666995.735883,60,True,True : 35.20024847984314 : 72e9f2f731834db9a9f2f73183fdb9a9,True,35.20024847984314,json_150,1636666995.735883,72e9f2f731834db9a9f2f73183fdb9a9
2021-11-11 16:43:51,760,float_150-1636667031.0178506,60,True,False : 0.7603061199188232 : 41fd6e76e5d743b4bd6e76e5d7f3b45c,False,0.7603061199188232,float_150,1636667031.0178506,41fd6e76e5d743b4bd6e76e5d7f3b45c
2021-11-11 16:43:15,37012,cnn_150-1636666995.147668,60,True,True : 37.01158809661865 : 5ebef35c8c634a50bef35c8c630a5062,True,37.01158809661865,cnn_150,1636666995.147668,5ebef35c8c634a50bef35c8c630a5062
2021-11-11 16:43:51,1214,gzip_100-1636667031.0948563,60,True,True : 1.2142753601074219 : a6720d7446bb4523b20d7446bb552393,True,1.2142753601074219,gzip_100,1636667031.0948563,a6720d7446bb4523b20d7446bb552393
2021-11-11 16:43:33,18870,lin_pack_75-1636667013.9053993,60,True,True : 18.870171546936035 : ed5176cf361747319176cf3617773155,True,18.870171546936035,lin_pack_75,1636667013.9053993,ed5176cf361747319176cf3617773155
2021-11-11 16:43:40,12381,cham_100-1636667020.845522,60,True,True : 12.381227016448975 : 61a63326a2b44800a63326a2b448009a,True,12.381227016448975,cham_100,1636667020.845522,61a63326a2b44800a63326a2b448009a
2021-11-11 16:43:18,35011,dd_150-1636666998.3665838,60,True,True : 35.01139760017395 : c45b571f66854d999b571f66857d99e7,True,35.01139760017395,dd_150,1636666998.3665838,c45b571f66854d999b571f66857d99e7
2021-11-11 16:43:11,42243,cnn_75-1636666991.3478377,60,True,True : 42.2430214881897 : 484b85e13ef749d18b85e13ef759d1ff,True,42.2430214881897,cnn_75,1636666991.3478377,484b85e13ef749d18b85e13ef759d1ff
2021-11-11 16:43:51,1785,cnn_100-1636667031.9256122,60,True,False : 1.7848281860351562 : 8b71eba2c15140b7b1eba2c15110b727,False,1.7848281860351562,cnn_100,1636667031.9256122,8b71eba2c15140b7b1eba2c15110b727
2021-11-11 16:43:52,1434,dd_150-1636667032.3827398,60,True,False : 1.4336929321289062 : 7243213d753745e083213d753745e02e,False,1.4336929321289062,dd_150,1636667032.3827398,7243213d753745e083213d753745e02e
2021-11-11 16:43:31,22819,image_150-1636667011.432881,60,True,True : 22.81907820701599 : 487f60023a6e4523bf60023a6e052309,True,22.81907820701599,image_150,1636667011.432881,487f60023a6e4523bf60023a6e052309
2021-11-11 16:43:47,7542,gzip_75-1636667027.0960455,60,True,True : 7.54233193397522 : cea81b08cda94a58a81b08cda9fa5843,True,7.54233193397522,gzip_75,1636667027.0960455,cea81b08cda94a58a81b08cda9fa5843
